subID,onset,offset,refID,cue,type,prop-target,prop-other,cat-1,cat-2,cat-3,cat-4,cat-5,cat-6,cat-7,cat-8,cat-9,cat-10,cat-11,cat-12,cat-13,cat-14,cat-15,cat-16,cat-17,cat-18,cat-19,cat-20,cat-21,cat-22,cat-23,cat-24,cat-25
1225,291.81,293.16,24,2,3,0.75878,0.19201,0,0,0,0,0,0,0,0.19201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75878,0
1225,300.41,301.38,24,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1225,312.75,313.61,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1225,314.76,315.41,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1225,352.2,353.58,2,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,357.34,359.21,2,2,3,0.58547,0.361,0,0.58547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361
1225,360.53,363.07,2,2,3,0.47495,0.43313,0,0.47495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43313,0,0,0,0,0,0,0
1225,373.69,374.12,18,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1225,392.13,392.58,1,2,3,0.012696,0,0.012696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,393.43,394.2,1,1,3,0,0.99873,0,0.99873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,395.23,396.43,1,1,3,0,0.96868,0,0.96868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,401,402.03,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,406.97,408.15,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,408.99,410.79,1,1,3,0.92929,0,0.92929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,414.87,416.16,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,423.68,424.87,1,1,3,0.94196,0,0.94196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,429.59,432,1,1,3,0,0.92639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92639,0,0,0,0,0,0,0,0
1225,429.59,432,1,1,3,0,0.92639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92639,0,0,0,0,0,0,0,0
1225,443.51,445.08,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1225,449.35,450.27,17,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1225,515.71,517.56,17,2,3,0.44811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44811,0,0,0,0,0,0,0,0
1225,545.32,545.92,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1225,559.84,560.97,21,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1225,562.05,563.32,21,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1225,580.01,580.54,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1225,602.79,604.88,21,2,3,0.1328,0.8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8672,0,0,0,0.1328,0,0,0,0
1225,618.57,619.31,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,619.82,621.06,6,2,3,0.32241,0.48951,0,0,0,0,0,0.32241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48951,0,0,0,0
